date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-02-17,1005231.54391,-0.000345511358914,451338.35481,553893.189102,1006082.08118,0,0,0,973.513598127,0,50,0.0206465118633,0,0,False,0,1006205.05751
2025-02-18,997589.442246,-0.00760232974419,451338.35481,546251.087436,1004962.24113,0,0,0,973.513598127,0,50,0.0206149675789,0,0,False,0,998562.955844
2025-02-19,1002123.36326,0.004544876698,451338.35481,550785.008447,997267.761155,0,0,0,973.513598127,0,50,0.0204902239888,0,0,False,0,1003096.87685
2025-02-20,1005367.9157,0.00323767768088,451338.35481,554029.560893,1002224.18033,0,0,0,973.513598127,0,50,0.0204240973447,0,0,False,0,1006341.4293
2025-02-21,1006440.86579,0.00106722132953,451338.35481,555102.510977,1005128.06381,0,0,0,973.513598127,0,50,0.0205088794639,0,0,False,0,1007414.37939
2025-02-24,1008254.90201,0.00180242702797,451338.35481,556916.547195,1005447.05737,0,0,0,973.513598127,0,50,0.0205470608255,0,0,False,0,1009228.4156
2025-02-25,1002725.66947,-0.00548396296033,451338.35481,551387.314658,1005429.78337,0,0,0,973.513598127,0,50,0.020427586399,0,0,False,0,1003699.18307
2025-02-26,1008096.66578,0.00535639654852,451338.35481,556758.310973,1002762.66552,0,0,0,973.513598127,0,50,0.0203500396094,0,0,False,0,1009070.17938
2025-02-27,1010918.13256,0.00279880578346,451338.35481,559579.777752,1008802.53851,0,0,0,973.513598127,0,50,0.0204742095662,0,0,False,0,1011891.64616
2025-02-28,1003258.96708,-0.00757644484908,451338.35481,551920.612274,1009863.12125,0,0,0,973.513598127,0,50,0.0204293035522,0,0,False,0,1004232.48068
2025-03-03,1003204.9203,-5.38712238601e-05,451338.35481,551866.565485,1004014.27027,0,0,0,973.513598127,0,50,0.0203612338196,0,0,False,0,1004178.43389
2025-03-04,1004090.85932,0.000883108734623,451338.35481,552752.504513,1000987.78644,0,0,0,973.513598127,0,50,0.0203558338311,0,0,False,0,1005064.37292
2025-03-05,1004321.98835,0.000230187361766,451338.35481,552983.633539,1004111.60613,0,0,0,973.513598127,0,50,0.0202632121891,0,0,False,0,1005295.50195
2025-03-06,1009838.57329,0.00549284493286,451338.35481,558500.218483,1006421.65264,0,0,0,973.513598127,0,50,0.0202087396858,0,0,False,0,1010812.08689
2025-03-07,1008193.08383,-0.00162945791855,354532.318934,653660.7649,1009316.50955,329446.756474,233320.147576,679.426977839,1652.94057597,0.557572276608,50,0.0301122608392,0,0,True,0,1009846.02441
2025-03-10,1012937.67527,0.00470603450072,354532.318934,658405.356335,1009444.42738,0,0,0,1652.94057597,0,50,0.0303434584365,0,0,False,0,1014590.61585
2025-03-11,1017543.79447,0.0045472878675,354532.318934,663011.475537,1009167.1216,0,0,0,1652.94057597,0,50,0.0305654316941,0,0,False,0,1019196.73505
2025-03-12,1015629.58378,-0.00188120717872,354532.318934,661097.264846,1018037.47213,0,0,0,1652.94057597,0,50,0.0305442885881,0,0,False,0,1017282.52436
2025-03-13,1019150.74657,0.00346697540418,354532.318934,664618.427633,1015762.77104,0,0,0,1652.94057597,0,50,0.0305060261361,0,0,False,0,1020803.68714
2025-03-14,1029044.7791,0.00970811488854,354532.318934,674512.460169,1017422.26363,0,0,0,1652.94057597,0,50,0.0299240257033,0,0,False,0,1030697.71968
2025-03-17,1030160.33564,0.0010840699603,354532.318934,675628.016702,1030787.66593,0,0,0,1652.94057597,0,50,0.0297474314569,0,0,False,0,1031813.27621
2025-03-18,1031197.81813,0.0010071077874,354532.318934,676665.499198,1031447.38384,0,0,0,1652.94057597,0,50,0.0297507437829,0,0,False,0,1032850.75871
2025-03-19,1030804.75316,-0.000381173203262,354532.318934,676272.434223,1030770.57111,0,0,0,1652.94057597,0,50,0.029684496257,0,0,False,0,1032457.69373
2025-03-20,1029540.53044,-0.00122644246318,354532.318934,675008.211502,1031095.13099,0,0,0,1652.94057597,0,50,0.0295877690335,0,0,False,0,1031193.47101
2025-03-21,1024581.54505,-0.00481669758617,354532.318934,670049.226114,1028706.8946,0,0,0,1652.94057597,0,50,0.0296640627253,0,0,False,0,1026234.48562
2025-03-24,1019481.91952,-0.00497727638554,354532.318934,664949.600585,1024732.37901,0,0,0,1652.94057597,0,50,0.0299133166996,0,0,False,0,1021134.8601
2025-03-25,1025196.26353,0.00560514502787,354532.318934,670663.944597,1019476.66808,0,0,0,1652.94057597,0,50,0.0299998552797,0,0,False,0,1026849.20411
2025-03-26,1029485.26251,0.00418358819041,354532.318934,674952.943578,1024715.46889,0,0,0,1652.94057597,0,50,0.0298335306955,0,0,False,0,1031138.20309
2025-03-27,1027356.48913,-0.00206780364543,354532.318934,672824.1702,1028948.74111,0,0,0,1652.94057597,0,50,0.0301232964527,0,0,False,0,1029009.42971
2025-03-28,1020380.7234,-0.00679001476466,354532.318934,665848.40447,1027188.3257,0,0,0,1652.94057597,0,50,0.0299765500277,0,0,False,0,1022033.66398
2025-03-31,1010528.86442,-0.00965508144062,354532.318934,655996.545485,1017122.14645,0,0,0,1652.94057597,0,50,0.0299182812129,0,0,False,0,1012181.80499
2025-04-01,1019917.52215,0.00929083578197,354532.318934,665385.203217,1011644.36024,0,0,0,1652.94057597,0,50,0.0301694104503,0,0,False,0,1021570.46273
2025-04-02,1021072.79086,0.0011327079693,354532.318934,666540.471922,1019833.37502,0,0,0,1652.94057597,0,50,0.0300345639578,0,0,False,0,1022725.73143
2025-04-03,1021668.57083,0.00058348433247,354532.318934,667136.251898,1016207.39133,0,0,0,1652.94057597,0,50,0.0300617842777,0,0,False,0,1023321.51141
2025-04-07,986264.268277,-0.0346534126293,803526.128856,182738.139421,996837.156438,70385.9643626,520230.506008,850.731723374,2503.67229934,0.592490424896,50,0.00925072416301,0,0,True,0,988767.940576
2025-04-08,988781.99543,0.00255279161368,803526.128856,185255.866574,985921.471281,0,0,0,2503.67229934,0,50,0.00948269072955,0,0,False,0,991285.667729
2025-04-09,991793.928481,0.00304610426245,803526.128856,188267.799625,987448.518219,0,0,0,2503.67229934,0,50,0.00936897797696,0,0,False,0,994297.60078
2025-04-10,994172.53683,0.00239828887884,803526.128856,190646.407974,993260.569975,0,0,0,2503.67229934,0,50,0.00940303691693,0,0,False,0,996676.209129
2025-04-11,993665.625517,-0.000509882634605,803526.128856,190139.496661,993273.827001,0,0,0,2503.67229934,0,50,0.00937958205485,0,0,False,0,996169.297817
2025-04-14,995181.211017,0.00152524698503,803526.128856,191655.082161,994703.484321,0,0,0,2503.67229934,0,50,0.00942171511863,0,0,False,0,997684.883316
2025-04-15,995552.302154,0.000372888005627,803526.128856,192026.173298,995068.900315,0,0,0,2503.67229934,0,50,0.00947459960987,0,0,False,0,998055.974453
2025-04-16,995124.470301,-0.000429743221173,803526.128856,191598.341445,994972.848699,0,0,0,2503.67229934,0,50,0.00950688334166,0,0,False,0,997628.1426
2025-04-17,996007.514619,0.000887370720406,803526.128856,192481.385763,994364.529023,0,0,0,2503.67229934,0,50,0.00958301066756,0,0,False,0,998511.186918
2025-04-18,995709.703041,-0.000299005352463,803526.128856,192183.574185,995986.764504,0,0,0,2503.67229934,0,50,0.00964226440722,0,0,False,0,998213.37534
2025-04-21,996245.744387,0.000538351032082,803526.128856,192719.615531,995485.033301,0,0,0,2503.67229934,0,50,0.00952436193483,0,0,False,0,998749.416686
2025-04-22,997704.198651,0.00146395030758,803526.128856,194178.069795,996020.755714,0,0,0,2503.67229934,0,50,0.00959485130612,0,0,False,0,1000207.87095
2025-04-23,997256.38018,-0.00044884893893,803526.128856,193730.251324,998042.840109,0,0,0,2503.67229934,0,50,0.00957100984989,0,0,False,0,999760.052479
2025-04-24,997289.075719,3.27854900515e-05,803526.128856,193762.946863,996993.295417,0,0,0,2503.67229934,0,50,0.00965514338818,0,0,False,0,999792.748018
2025-04-25,997790.956687,0.000503245227829,803526.128856,194264.827831,997358.527188,0,0,0,2503.67229934,0,50,0.00973469176928,0,0,False,0,1000294.62899
2025-04-28,996035.79435,-0.00175904815063,803526.128856,192509.665494,997582.601767,0,0,0,2503.67229934,0,50,0.00980821478597,0,0,False,0,998539.466649
2025-04-29,997516.812578,0.00148691265582,803526.128856,193990.683722,995788.341712,0,0,0,2503.67229934,0,50,0.0097655098006,0,0,False,0,1000020.48488
2025-04-30,997591.655694,7.50294275855e-05,803526.128856,194065.526838,997863.610544,0,0,0,2503.67229934,0,50,0.0097366365868,0,0,False,0,1000095.32799
2025-05-06,1000160.48796,0.00257503382951,803526.128856,196634.359099,998686.693118,0,0,0,2503.67229934,0,50,0.00968356052269,0,0,False,0,1002664.16025
2025-05-07,1001443.69496,0.00128300109432,803526.128856,197917.5661,1002080.42561,0,0,0,2503.67229934,0,50,0.00997950800807,0,0,False,0,1003947.36726
2025-05-08,1001447.19725,3.49724189452e-06,861952.826354,139494.370893,1001067.73791,60774.1082133,119440.740931,239.93521961,2743.60751895,0.180022632156,50,0.00644992670246,0,0,True,0,1004190.80477
2025-05-09,1001293.49053,-0.000153484598221,861952.826354,139340.664172,1001727.05693,0,0,0,2743.60751895,0,50,0.00649964895722,0,0,False,0,1004037.09804
2025-05-12,1001528.91748,0.000235122826422,861952.826354,139576.091127,1001654.19026,0,0,0,2743.60751895,0,50,0.00647376075912,0,0,False,0,1004272.525
2025-05-13,1001993.86026,0.000464233001485,861952.826354,140041.033903,1002214.42767,0,0,0,2743.60751895,0,50,0.0065072803771,0,0,False,0,1004737.46778
2025-05-14,1002164.18123,0.000169982054221,861952.826354,140211.354878,1001880.43921,0,0,0,2743.60751895,0,50,0.00651834689406,0,0,False,0,1004907.78875
2025-05-15,1001706.28857,-0.000456903835957,861952.826354,139753.462219,1002112.98046,0,0,0,2743.60751895,0,50,0.00648479247103,0,0,False,0,1004449.89609
2025-05-16,1001607.4146,-9.87055563121e-05,861952.826354,139654.588242,1001580.47166,0,0,0,2743.60751895,0,50,0.00647934301121,0,0,False,0,1004351.02212
2025-05-19,1002048.36315,0.00044024090696,861952.826354,140095.536799,1001684.80749,0,0,0,2743.60751895,0,50,0.00645823100944,0,0,False,0,1004791.97067
2025-05-20,1002829.94832,0.000779987471477,861952.826354,140877.121968,1002312.10259,0,0,0,2743.60751895,0,50,0.00645319759616,0,0,False,0,1005573.55584
2025-05-21,1003887.74385,0.00105481047214,861952.826354,141934.917499,1002946.79192,0,0,0,2743.60751895,0,50,0.00653753450157,0,0,False,0,1006631.35137
2025-05-22,1003083.07313,-0.000801554483616,861952.826354,141130.246777,1003593.91492,0,0,0,2743.60751895,0,50,0.00662182733922,0,0,False,0,1005826.68065
2025-05-23,1002455.63545,-0.000625509193316,861952.826354,140502.809093,1003275.15095,0,0,0,2743.60751895,0,50,0.00657121184685,0,0,False,0,1005199.24297
2025-05-26,1002474.01693,1.83364502391e-05,861952.826354,140521.190571,1002418.24843,0,0,0,2743.60751895,0,50,0.00650416357405,0,0,False,0,1005217.62444
2025-05-27,1003010.41882,0.000535078099849,861952.826354,141057.592463,1002465.76639,0,0,0,2743.60751895,0,50,0.00663446917956,0,0,False,0,1005754.02634
2025-05-28,1003072.24052,6.16361531489e-05,861952.826354,141119.414167,1003229.21688,0,0,0,2743.60751895,0,50,0.00688336960472,0,0,False,0,1005815.84804
2025-05-29,1003891.02156,0.000816273252011,861952.826354,141938.195207,1003067.24605,0,0,0,2743.60751895,0,50,0.00685345245402,0,0,False,0,1006634.62908
2025-05-30,1003308.29167,-0.000580471268002,861952.826354,141355.465313,1003684.1595,0,0,0,2743.60751895,0,50,0.00696686011916,0,0,False,0,1006051.89919
2025-06-03,1003780.56752,0.000470718578638,861952.826354,141827.741166,1002954.5542,0,0,0,2743.60751895,0,50,0.00696358223163,0,0,False,0,1006524.17504
2025-06-04,1004737.30185,0.000953130953664,861952.826354,142784.475495,1003875.83679,0,0,0,2743.60751895,0,50,0.00697516326045,0,0,False,0,1007480.90937
2025-06-05,1003920.50017,-0.000812950489513,861952.826354,141967.673814,1004809.8072,0,0,0,2743.60751895,0,50,0.00681679774887,0,0,False,0,1006664.10769
2025-06-06,1005948.50263,0.00202008272623,455109.300619,550839.202009,1004102.67596,458722.857902,52416.6800457,537.347877971,3280.95539692,0.509051066376,50,0.0231264592858,0,0,True,0,1009229.45803
2025-06-09,1009030.16605,0.00306344054182,455109.300619,553920.865435,1006557.26998,0,0,0,3280.95539692,0,50,0.0231498996436,0,0,False,0,1012311.12145
2025-06-10,1005421.69751,-0.00357617509299,455109.300619,550312.396887,1009264.72377,0,0,0,3280.95539692,0,50,0.0232244023073,0,0,False,0,1008702.6529
2025-06-11,1009787.22231,0.00434198388181,455109.300619,554677.921692,1006318.94922,0,0,0,3280.95539692,0,50,0.0231239982795,0,0,False,0,1013068.17771
2025-06-12,1009389.14332,-0.000394220661858,455109.300619,554279.842705,1009603.41207,0,0,0,3280.95539692,0,50,0.0229621413519,0,0,False,0,1012670.09872
2025-06-13,1003018.39324,-0.00631149059168,455109.300619,547909.092624,1007979.96755,0,0,0,3280.95539692,0,50,0.0230219559701,0,0,False,0,1006299.34864
2025-06-16,1004648.17339,0.00162487563597,455109.300619,549538.872774,1002788.1222,0,0,0,3280.95539692,0,50,0.0228300038469,0,0,False,0,1007929.12879
2025-06-17,1006262.03721,0.00160639700359,455109.300619,551152.736589,1005774.48506,0,0,0,3280.95539692,0,50,0.022750511662,0,0,False,0,1009542.99261
2025-06-18,1002406.50397,-0.00383153999444,455109.300619,547297.203348,1005371.43959,0,0,0,3280.95539692,0,50,0.0226830657019,0,0,False,0,1005687.45936
2025-06-19,996355.543055,-0.00603643420967,455109.300619,541246.242436,1002115.36104,0,0,0,3280.95539692,0,50,0.0226800077186,0,0,False,0,999636.498452
2025-06-20,996543.200579,0.000188343934731,455109.300619,541433.899959,996966.884915,0,0,0,3280.95539692,0,50,0.0227548689602,0,0,False,0,999824.155976
2025-06-23,999548.498416,0.0030157225855,455109.300619,544439.197797,994370.049262,0,0,0,3280.95539692,0,50,0.0226163247729,0,0,False,0,1002829.45381
2025-06-24,1008268.72853,0.00872416909124,455109.300619,553159.427912,1000874.02503,0,0,0,3280.95539692,0,50,0.0226640482694,0,0,False,0,1011549.68393
2025-06-25,1013067.4701,0.0047593874855,455109.300619,557958.16948,1008368.65031,0,0,0,3280.95539692,0,50,0.0227123749225,0,0,False,0,1016348.4255
2025-06-26,1010559.90181,-0.00247522338469,455109.300619,555450.601188,1012787.23088,0,0,0,3280.95539692,0,50,0.0228467671206,0,0,False,0,1013840.8572
2025-06-27,1012065.63328,0.00148999725194,455109.300619,556956.332665,1012189.23582,0,0,0,3280.95539692,0,50,0.0227781457466,0,0,False,0,1015346.58868
2025-06-30,1014870.55763,0.00277148462728,455109.300619,559761.257009,1012398.45656,0,0,0,3280.95539692,0,50,0.022758359304,0,0,False,0,1018151.51303
2025-07-01,1016771.83885,0.00187342238644,455109.300619,561662.538231,1015467.54709,0,0,0,3280.95539692,0,50,0.0227244205377,0,0,False,0,1020052.79425
2025-07-02,1022864.30088,0.00599196574127,455109.300619,567755.000256,1017770.25209,0,0,0,3280.95539692,0,50,0.0225805014192,0,0,False,0,1026145.25627
2025-07-03,1024742.14753,0.00183587075788,455109.300619,569632.846916,1024558.7475,0,0,0,3280.95539692,0,50,0.0226246275203,0,0,False,0,1028023.10293
2025-07-04,1025031.34661,0.000282216429728,479704.309842,545327.036763,1026151.84404,262816.756615,288106.742709,694.976870678,3975.9322676,0.536883018359,50,0.0220799749631,0,0,True,0,1029007.27887
2025-07-07,1028715.96814,0.00359464278659,479704.309842,549011.658299,1025087.1463,0,0,0,3975.9322676,0,50,0.0220478666124,0,0,False,0,1032691.90041
2025-07-08,1033440.56279,0.00459271051585,479704.309842,553736.252944,1028560.12374,0,0,0,3975.9322676,0,50,0.0220094197039,0,0,False,0,1037416.49505
2025-07-09,1035274.3878,0.00177448523143,479704.309842,555570.07796,1034344.80836,0,0,0,3975.9322676,0,50,0.0219704334941,0,0,False,0,1039250.32007
2025-07-10,1039274.0609,0.00386339423481,479704.309842,559569.751061,1034987.85879,0,0,0,3975.9322676,0,50,0.0219788792014,0,0,False,0,1043249.99317
2025-07-11,1039608.57379,0.000321871679868,479704.309842,559904.263949,1040231.37443,0,0,0,3975.9322676,0,50,0.0220337868087,0,0,False,0,1043584.50606
2025-07-14,1041337.11151,0.00166268128615,479704.309842,561632.80167,1039933.0303,0,0,0,3975.9322676,0,50,0.0220436200764,0,0,False,0,1045313.04378
2025-07-15,1035647.2622,-0.00546398399777,479704.309842,555942.952356,1041057.75306,0,0,0,3975.9322676,0,50,0.0219936316501,0,0,False,0,1039623.19447
2025-07-16,1037523.95229,0.00181209390893,479704.309842,557819.642452,1036149.57465,0,0,0,3975.9322676,0,50,0.0221246358765,0,0,False,0,1041499.88456
2025-07-17,1038184.33835,0.000636501986627,479704.309842,558480.028508,1037958.37208,0,0,0,3975.9322676,0,50,0.0220484977228,0,0,False,0,1042160.27062
2025-07-18,1041786.85357,0.00347001499135,479704.309842,562082.543726,1039283.99279,0,0,0,3975.9322676,0,50,0.0222969667816,0,0,False,0,1045762.78584
2025-07-21,1051618.30268,0.00943710229992,479704.309842,571913.992838,1043717.63219,0,0,0,3975.9322676,0,50,0.0222570128927,0,0,False,0,1055594.23495
2025-07-22,1059319.41447,0.007323105509,479704.309842,579615.104624,1052416.1432,0,0,0,3975.9322676,0,50,0.0223689263756,0,0,False,0,1063295.34673
2025-07-23,1055740.20988,-0.0033787774855,479704.309842,576035.900036,1060767.23467,0,0,0,3975.9322676,0,50,0.0223837295687,0,0,False,0,1059716.14215
2025-07-24,1062588.0014,0.00648624676569,479704.309842,582883.691558,1056039.38637,0,0,0,3975.9322676,0,50,0.0222395682857,0,0,False,0,1066563.93367
2025-07-25,1060310.06166,-0.00214376573101,479704.309842,580605.751815,1062778.01315,0,0,0,3975.9322676,0,50,0.0222715852223,0,0,False,0,1064285.99392
2025-07-28,1057879.2328,-0.00229256417469,479704.309842,578174.922953,1060528.39416,0,0,0,3975.9322676,0,50,0.0221963765238,0,0,False,0,1061855.16506
2025-07-29,1057899.9642,1.95971326773e-05,479704.309842,578195.654353,1057498.87318,0,0,0,3975.9322676,0,50,0.0221643459006,0,0,False,0,1061875.89646
2025-07-30,1057710.71939,-0.000178887236183,479704.309842,578006.409552,1058505.8043,0,0,0,3975.9322676,0,50,0.0222631154267,0,0,False,0,1061686.65166
2025-07-31,1047033.05855,-0.0100950672529,479704.309842,567328.748706,1056173.39006,0,0,0,3975.9322676,0,50,0.0220911104297,0,0,False,0,1051008.99082
2025-08-01,1050750.36191,0.00355032091425,106077.631148,944672.730766,1047581.85375,636251.143836,263656.200586,1031.73544472,5007.66771231,0.859032963587,50,0.0362941376597,0,0,True,0,1055758.02963
2025-08-04,1055888.137,0.0048896248517,106077.631148,949810.505849,1047758.01682,0,0,0,5007.66771231,0,50,0.0361175364558,0,0,False,0,1060895.80471
2025-08-05,1063763.45869,0.00745848108063,106077.631148,957685.827542,1056543.36356,0,0,0,5007.66771231,0,50,0.0362544737857,0,0,False,0,1068771.1264
2025-08-06,1065648.88376,0.00177241007405,106077.631148,959571.252612,1064301.75425,0,0,0,5007.66771231,0,50,0.0359212565977,0,0,False,0,1070656.55147
2025-08-07,1063225.80313,-0.00227380768896,106077.631148,957148.171987,1066849.25066,0,0,0,5007.66771231,0,50,0.036070542345,0,0,False,0,1068233.47085
2025-08-08,1067264.00553,0.00379806658421,106077.631148,961186.374381,1061382.82702,0,0,0,5007.66771231,0,50,0.0360683953269,0,0,False,0,1072271.67324
2025-08-11,1070584.84835,0.00311154765825,106077.631148,964507.217198,1069089.04371,0,0,0,5007.66771231,0,50,0.0358895567888,0,0,False,0,1075592.51606
2025-08-12,1073431.79661,0.00265924580032,106077.631148,967354.16546,1072523.50247,0,0,0,5007.66771231,0,50,0.0359947123861,0,0,False,0,1078439.46432
2025-08-13,1074509.67544,0.00100414281758,106077.631148,968432.044289,1076482.17234,0,0,0,5007.66771231,0,50,0.0362921725739,0,0,False,0,1079517.34315
2025-08-14,1060631.15417,-0.012916143596,106077.631148,954553.523025,1076678.53696,0,0,0,5007.66771231,0,50,0.0363615421587,0,0,False,0,1065638.82189
2025-08-15,1070989.9833,0.00976666495611,106077.631148,964912.35215,1059777.71669,0,0,0,5007.66771231,0,50,0.0361437116558,0,0,False,0,1075997.65101
2025-08-18,1076057.82622,0.00473192373466,106077.631148,969980.195072,1074588.32539,0,0,0,5007.66771231,0,50,0.036772898696,0,0,False,0,1081065.49393
2025-08-19,1079501.52723,0.00320029363122,106077.631148,973423.89608,1076143.39013,0,0,0,5007.66771231,0,50,0.0363235647726,0,0,False,0,1084509.19494
2025-08-20,1090738.84224,0.0104097259043,106077.631148,984661.211091,1078019.0225,0,0,0,5007.66771231,0,50,0.0362122256469,0,0,False,0,1095746.50995
2025-08-21,1095163.55029,0.00405661546204,106077.631148,989085.919144,1092507.14875,0,0,0,5007.66771231,0,50,0.037047750933,0,0,False,0,1100171.218
2025-08-22,1096469.53662,0.00119250346356,106077.631148,990391.905471,1094897.92102,0,0,0,5007.66771231,0,50,0.0385073048164,0,0,False,0,1101477.20433
2025-08-25,1107735.71877,0.0102749613868,106077.631148,1001658.08762,1102551.0402,0,0,0,5007.66771231,0,50,0.0376626802385,0,0,False,0,1112743.38648
2025-08-26,1116545.90348,0.00795332728183,106077.631148,1010468.27233,1106116.81745,0,0,0,5007.66771231,0,50,0.0371728945154,0,0,False,0,1121553.57119
2025-08-27,1089593.77308,-0.024138846708,106077.631148,983516.141928,1116088.8505,0,0,0,5007.66771231,0,50,0.0371713413615,0,0,False,0,1094601.44079
2025-08-28,1094084.83365,0.0041217751823,106077.631148,988007.202501,1088619.37176,0,0,0,5007.66771231,0,50,0.0378049974777,0,0,False,0,1099092.50136
2025-08-29,1090150.83841,-0.00359569488223,139225.201924,950925.636488,1093948.45157,440994.354102,475295.863027,1153.93814864,6161.60586096,0.837599080482,50,0.0334105676413,0,0,True,0,1096312.44427
2025-09-01,1090212.25136,5.63343572249e-05,139225.201924,950987.049434,1091956.95207,0,0,0,6161.60586096,0,50,0.0329776057705,0,0,False,0,1096373.85722
2025-09-02,1084688.61691,-0.00506656794499,139225.201924,945463.414988,1090619.03777,0,0,0,6161.60586096,0,50,0.0329830617637,0,0,False,0,1090850.22277
2025-09-03,1070276.70287,-0.0132866832199,139225.201924,931051.500943,1085351.61388,0,0,0,6161.60586096,0,50,0.0333174210247,0,0,False,0,1076438.30873
2025-09-04,1074750.90608,0.00418041727517,139225.201924,935525.704161,1070281.8643,0,0,0,6161.60586096,0,50,0.0332333802949,0,0,False,0,1080912.51195
2025-09-05,1081867.77399,0.00662187662623,139225.201924,942642.572065,1075032.45683,0,0,0,6161.60586096,0,50,0.0331233618095,0,0,False,0,1088029.37985
2025-09-08,1092913.79459,0.0102101392303,139225.201924,953688.592666,1082917.0555,0,0,0,6161.60586096,0,50,0.0330573446833,0,0,False,0,1099075.40045
2025-09-09,1092279.98659,-0.000579924972703,139225.201924,953054.784664,1092843.93545,0,0,0,6161.60586096,0,50,0.0329151776769,0,0,False,0,1098441.59245
2025-09-10,1088761.96466,-0.00322080599556,139225.201924,949536.762734,1091112.25015,0,0,0,6161.60586096,0,50,0.0329675768761,0,0,False,0,1094923.57052
2025-09-11,1095117.77984,0.00583765358275,139225.201924,955892.577918,1087032.37508,0,0,0,6161.60586096,0,50,0.0328835277412,0,0,False,0,1101279.3857
2025-09-12,1091015.24946,-0.00374620013888,139225.201924,951790.047539,1095158.76636,0,0,0,6161.60586096,0,50,0.0330071792406,0,0,False,0,1097176.85532
2025-09-15,1088642.29034,-0.00217500087786,139225.201924,949417.088414,1091928.71857,0,0,0,6161.60586096,0,50,0.0331870517411,0,0,False,0,1094803.8962
2025-09-16,1090872.93561,0.00204901581375,139225.201924,951647.733682,1090188.46719,0,0,0,6161.60586096,0,50,0.0332268946799,0,0,False,0,1097034.54147
2025-09-17,1095251.43328,0.00401375589671,139225.201924,956026.23136,1091535.39562,0,0,0,6161.60586096,0,50,0.0330940631887,0,0,False,0,1101413.03914
2025-09-18,1079671.4237,-0.0142250529016,139225.201924,940446.221781,1095209.57464,0,0,0,6161.60586096,0,50,0.0331907438885,0,0,False,0,1085833.02957
2025-09-19,1079942.97143,0.000251509598029,139225.201924,940717.769507,1079275.0887,0,0,0,6161.60586096,0,50,0.033291192945,0,0,False,0,1086104.57729
2025-09-22,1073480.79514,-0.00598381253215,139225.201924,934255.59322,1081970.18328,0,0,0,6161.60586096,0,50,0.0345313723112,0,0,False,0,1079642.401
2025-09-23,1066169.62518,-0.00681071333361,139225.201924,926944.423255,1072008.89539,0,0,0,6161.60586096,0,50,0.0340518669309,0,0,False,0,1072331.23104
2025-09-24,1074590.44672,0.00789820056565,139225.201924,935365.244792,1063621.19513,0,0,0,6161.60586096,0,50,0.0336756893655,0,0,False,0,1080752.05258
2025-09-25,1068492.62308,-0.00567455596943,139225.201924,929267.421158,1073961.2989,0,0,0,6161.60586096,0,50,0.0336479532519,0,0,False,0,1074654.22894
2025-09-26,1069441.70496,0.000888243732043,192352.063796,877089.641161,1066811.13164,306516.342622,360490.456521,847.252027404,7008.85788836,0.625234195036,50,0.0329256808446,0,0,True,0,1076450.56285
2025-09-29,1072837.85768,0.00317563145819,192352.063796,880485.793882,1068966.50489,0,0,0,7008.85788836,0,50,0.0330359713033,0,0,False,0,1079846.71557
2025-09-30,1073547.53142,0.000661492074532,192352.063796,881195.467622,1072766.49176,0,0,0,7008.85788836,0,50,0.0329903129956,0,0,False,0,1080556.38931
2025-10-09,1080027.76439,0.00603627951735,192352.063796,887675.700597,1075190.33786,0,0,0,7008.85788836,0,50,0.0331475211015,0,0,False,0,1087036.62228
2025-10-10,1089079.49177,0.00838101360024,192352.063796,896727.427979,1079847.2758,0,0,0,7008.85788836,0,50,0.0330129003395,0,0,False,0,1096088.34966
2025-10-13,1086498.75564,-0.0023696490033,192352.063796,894146.691846,1071442.57752,0,0,0,7008.85788836,0,50,0.0329030288532,0,0,False,0,1093507.61353
2025-10-14,1090132.25627,0.00334422898194,192352.063796,897780.192474,1090400.98552,0,0,0,7008.85788836,0,50,0.0330044764009,0,0,False,0,1097141.11416
2025-10-15,1096158.98495,0.00552843807799,192352.063796,903806.92115,1092029.37104,0,0,0,7008.85788836,0,50,0.0332895837845,0,0,False,0,1103167.84283
2025-10-16,1097120.43753,0.000877110522771,192352.063796,904768.37373,1097061.20205,0,0,0,7008.85788836,0,50,0.0333070265806,0,0,False,0,1104129.29541
2025-10-17,1091876.75155,-0.00477949894971,192352.063796,899524.687751,1097452.18168,0,0,0,7008.85788836,0,50,0.0330922642031,0,0,False,0,1098885.60944
2025-10-20,1099138.91013,0.00665107904715,192352.063796,906786.846335,1096949.93116,0,0,0,7008.85788836,0,50,0.0328038237937,0,0,False,0,1106147.76802
2025-10-21,1105525.98644,0.00581098189464,192352.063796,913173.922642,1098698.2749,0,0,0,7008.85788836,0,50,0.032753086938,0,0,False,0,1112534.84433
2025-10-22,1105566.72098,3.68462979898e-05,192352.063796,913214.657182,1103439.7183,0,0,0,7008.85788836,0,50,0.032682490576,0,0,False,0,1112575.57887
2025-10-23,1110785.78872,0.00472071711704,192352.063796,918433.724925,1102293.48839,0,0,0,7008.85788836,0,50,0.0327591425196,0,0,False,0,1117794.64661
2025-10-24,1105531.5541,-0.00473019611038,192352.063796,913179.490308,1109757.68104,0,0,0,7008.85788836,0,50,0.0329148361496,0,0,False,0,1112540.41199
2025-10-27,1109530.96143,0.0036176328993,192352.063796,917178.897629,1107726.20634,0,0,0,7008.85788836,0,50,0.0327270499134,0,0,False,0,1116539.81931
