date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-10-17,1000,909,0.909,909,-0.09873216136184297,-0.0838708878578699,3.126700707415182e-17,0.9999999999999998,-2.612018741678347,5.278186222326855
2023-10-18,1000,910,0.91,909,-0.09632405335558068,-0.08686027881318283,0.0,1.0,-2.58922359777579,5.283923491492756
2023-10-19,1000,908,0.908,907,-0.10297019874413413,-0.07740444188778994,-1.173804078898844e-17,1.0000000000000004,-2.6196350983176475,5.2969039915237435
2023-10-20,1000,908,0.908,907,-0.11045615683670498,-0.08347580095145005,-1.173804078898844e-17,0.9999999999999999,-2.5748484551410398,5.224630476777803
2023-10-23,1000,904,0.904,904,-0.09162721896426133,-0.05312696515748432,-1.964996503761339e-17,1.0000000000000002,-2.554368222916572,4.981031798376758
2023-10-24,1000,906,0.906,906,-0.08545598937344427,-0.04573857093126457,-7.842635052539737e-18,0.9999999999999998,-2.610233288395445,5.037962003115568
2023-10-25,1000,910,0.91,910,-0.08934500015517247,-0.041666856098298,1.5616323862859345e-17,1.0000000000000009,-2.6598739216329976,5.079508922356175
2023-10-26,1000,909,0.909,909,-0.09568312752394495,-0.056257536963687974,0.0,0.9999999999999991,-2.681269974579466,5.103873553311382
2023-10-27,1000,913,0.913,913,-0.042316070228132566,0.013517219731832394,7.782505320483025e-18,0.9999999999999994,-2.698422699149246,5.301530946603266
2023-10-30,1000,912,0.912,912,-0.029977569092054616,0.024989402197415668,0.0,0.9999999999999996,-2.6710605179955746,5.08813079246534
2023-10-31,1000,913,0.913,913,-0.02022984685655617,0.04072072880488485,1.556501064096605e-17,1.0000000000000002,-2.668884059524618,5.066370679623068
2023-11-01,1000,913,0.913,912,-0.05055022812435712,0.011392226281005063,7.782505320483025e-18,0.9999999999999991,-2.6629456860116414,5.109390608415975
2023-11-02,1000,914,0.914,913,-0.06310965305896903,-0.010491825756772297,-7.773990544421227e-18,1.0000000000000009,-2.722004299356236,5.142514711128781
2023-11-03,1000,912,0.912,910,-0.018512007810783316,0.0475570455835641,0.0,1.0,-2.6838582939596396,5.122270075585511
2023-11-06,1000,912,0.912,910,-0.0036211181109155888,0.07733151793216504,-2.337311630789803e-17,1.0000000000000007,-2.685536016011892,5.029097983387041
2023-11-07,1000,913,0.913,911,0.012145243909867024,0.09473307108447775,-1.556501064096605e-17,1.0,-2.6880452418097347,5.083459906752975
2023-11-08,1000,913,0.913,911,0.03592378848557847,0.1081317458389777,-1.1673757980724537e-17,1.0000000000000004,-2.6956518247763803,5.0695178593328984
2023-11-09,1000,912,0.912,911,0.015133054141198277,0.09745821351846158,7.791038769299344e-18,1.0000000000000007,-2.6740049751303596,5.037710108613491
2023-11-10,1000,911,0.911,910,0.016324974566116257,0.10749881745898521,-3.899795476180572e-18,1.0000000000000002,-2.6733710875931456,5.098800508851796
2023-11-13,1000,912,0.912,911,-0.031320378641552286,0.052799073834924506,-1.1686558153949016e-17,1.0000000000000004,-2.6529966937013367,5.073698040990066
2023-11-14,1000,913,0.913,913,-0.024184817651863328,0.07404417373452549,-7.782505320483025e-18,0.999999999999999,-2.6798086555400267,5.2183018255222215
2023-11-15,1000,915,0.915,914,-0.024638296081110806,0.06809096204646976,-3.882747189945903e-18,0.9999999999999998,-2.676690755850993,5.214098672710496
2023-11-16,1000,914,0.914,914,-0.002136769902838719,0.08476508885114717,-7.773990544421227e-18,0.9999999999999996,-2.6734397698018313,5.215901255974125
2023-11-17,1000,914,0.914,913,-0.0070165165423446,0.09075125726831701,-3.109596217768491e-17,0.9999999999999991,-2.7160194813873075,5.253960960588315
2023-11-20,1000,912,0.912,911,0.0071778491614372915,0.08011375775598159,-1.1686558153949016e-17,0.9999999999999996,-2.6919820975528825,5.139153001420265
2023-11-21,1000,914,0.914,913,-0.0057859758142120715,0.06384340854908314,-1.166098581663184e-17,0.9999999999999999,-2.717665336902273,5.172892810890198
2023-11-22,1000,914,0.914,914,0.0066454484376107705,0.07857502165179645,0.0,1.0,-2.708068545563834,5.202290873880932
2023-11-23,1000,914,0.914,914,-0.01984058333802842,0.05711101419551546,-3.8869952722106136e-18,1.0000000000000007,-2.7073059418429506,5.256422398622859
2023-11-24,1000,914,0.914,914,-0.02984282973115063,0.047376580677968974,-1.5547981088842454e-17,1.0000000000000004,-2.695580394886113,5.272613250435832
2023-11-27,1000,913,0.913,913,-0.025178846267698455,0.05539899284664153,0.0,0.9999999999999999,-2.6849202141577617,5.296064604133621
2023-11-28,1000,914,0.914,914,-0.02224020846271348,0.05646350316625202,7.773990544421227e-18,1.0000000000000004,-2.6764027614304666,5.310080330219473
2023-11-29,1000,914,0.914,913,0.007537064245559273,0.08139143142483755,-1.166098581663184e-17,0.9999999999999994,-2.7198176655294977,5.364357476016936
2023-11-30,1000,912,0.912,912,0.004786722650146178,0.0754465067887268,-7.791038769299344e-18,1.0000000000000002,-2.758111497102691,5.298433122588935
2023-12-01,1000,913,0.913,912,-0.020650913257213726,0.03597775702738573,7.782505320483025e-18,1.0000000000000007,-2.7159782412836133,5.2345015276177795
2023-12-04,1000,913,0.913,913,0.013054866740961029,0.0643194261005975,3.11300212819321e-17,0.9999999999999999,-2.7132879552158684,5.348708159952964
2023-12-05,1000,913,0.913,912,0.05364022156368166,0.1055114867079858,-1.1673757980724537e-17,0.9999999999999996,-2.793260654306977,5.378122908291201
2023-12-06,1000,912,0.912,912,0.07005370752349484,0.11781027960263424,7.791038769299344e-18,1.0,-2.7353987607524646,5.405960544693517
2023-12-07,1000,912,0.912,912,0.09625089027377191,0.12930680272295017,-1.5582077538598687e-17,0.9999999999999997,-2.7424597341302994,5.393174820580958
2023-12-08,1000,909,0.909,909,0.09000766279697447,0.1278343011467693,0.0,1.0,-2.768824496758844,5.1636528619952475
2023-12-11,1000,909,0.909,909,0.12236125754267403,0.1501893787704996,-1.1725127652806934e-17,0.9999999999999999,-2.8512319445646197,5.191904966361599
2023-12-12,1000,910,0.91,910,0.11552843778037127,0.14089134939703898,-1.5616323862859345e-17,0.9999999999999989,-2.836736911413671,5.180772867364721
2023-12-13,1000,910,0.91,909,0.10902767291178697,0.13790589965159966,1.5616323862859345e-17,0.9999999999999992,-2.8267604199480036,5.21216729082734
2023-12-14,1000,910,0.91,910,0.0986626294093913,0.12251469778706381,-1.5616323862859345e-17,1.0000000000000004,-2.7990856504510444,5.214650394966207
2023-12-15,1000,911,0.911,910,0.10682479077476707,0.12928747520641984,1.1699386428541715e-17,1.0000000000000002,-2.7711824888852568,5.347470169492792
2023-12-18,1000,906,0.906,906,0.09027242396737122,0.12123771666433507,-3.9213175262698686e-18,1.0000000000000004,-2.8326282892313723,5.209005077135445
2023-12-19,1000,906,0.906,906,0.11310531130304745,0.14576672271200827,-1.5685270105079474e-17,1.0,-2.8444591727984028,5.1991292102149815
2023-12-20,1000,903,0.903,903,0.057723039814667455,0.07934799015515288,-3.1474761273980073e-17,1.0,-2.874541781238454,5.1500731547449865
2023-12-21,1000,904,0.904,904,0.0879645761827882,0.09296317191754262,-1.5719972030090712e-17,0.9999999999999998,-2.872370115307691,5.176383252469362
2023-12-22,1000,905,0.905,905,0.07106334506910078,0.08921236999030069,3.140520379050167e-17,1.0000000000000009,-2.8488930655273923,5.139192438731826
2023-12-25,1000,904,0.904,904,0.0674272007686654,0.08685804764142849,3.53699370677041e-17,1.0000000000000004,-2.8077309510510173,5.181948236087034
2023-12-26,1000,900,0.9,900,0.1052737970457882,0.13359640416673932,3.552713678800501e-17,1.000000000000001,-2.7370939601753905,5.155455904007183
2023-12-27,1000,902,0.902,902,0.15023537806265522,0.1771704468308563,0.0,0.999999999999999,-2.7532090132291422,5.136710018581773
2023-12-28,1000,907,0.907,907,0.17497625569774816,0.19628644075094512,-3.916994133186881e-18,1.0000000000000009,-2.8020768369669034,5.110072937476081
2023-12-29,1000,906,0.906,905,0.19885861893124318,0.19096800268200104,2.352790515761921e-17,0.9999999999999994,-2.789878998430347,5.159797715663337
2024-01-02,1000,907,0.907,906,0.19314818798074213,0.16994230330019944,1.1750982399560643e-17,1.0,-2.7328127677667355,5.19215382834593
2024-01-03,1000,907,0.907,906,0.16561451791656298,0.1429546126648599,1.5667976532747524e-17,1.0,-2.8197900092139196,5.188986591866299
2024-01-04,1000,905,0.905,903,0.14506272609950865,0.12487291535933442,7.851300947625417e-18,1.0000000000000007,-2.59273428910641,5.158447440057642
2024-01-05,1000,904,0.904,902,0.13013494352663313,0.10229610997807648,3.929993007522678e-18,0.9999999999999999,-2.5881788721049057,5.101756642011216
2024-01-08,1000,903,0.903,903,0.10341400393634113,0.07869151177141796,3.934345159247509e-18,1.0000000000000007,-2.591671101792289,5.0843233771903
2024-01-09,1000,901,0.901,901,0.10861164574747321,0.07441327126864138,3.943078444839624e-18,0.9999999999999997,-2.564105442249289,5.096294512512979
2024-01-10,1000,901,0.901,901,0.11547578090765227,0.07795138553430976,-7.886156889679247e-18,0.9999999999999991,-2.5497874096127915,5.124423814738711
2024-01-11,1000,905,0.905,904,0.13984751997668377,0.09664681542478998,1.5702601895250834e-17,0.9999999999999999,-2.559964422818132,5.155228697022971
2024-01-12,1000,903,0.903,903,0.12027785287229094,0.08082519283928086,-2.7540416114732565e-17,1.0000000000000002,-2.5634127477813933,5.0922711227376105
2024-01-15,1000,903,0.903,903,0.10909254709771629,0.07528243631708476,1.1803035477742528e-17,1.0000000000000002,-2.707514872944883,5.115221680293655
2024-01-16,1000,901,0.901,901,0.11320051307040704,0.0757902410788558,-1.5772313779358495e-17,0.9999999999999994,-2.5596237886484063,5.0657893592262715
2024-01-17,1000,898,0.898,898,0.07856681734925475,0.04335736798546457,1.582500525078174e-17,1.0,-2.5607003710853076,4.933568347575771
2024-01-18,1000,899,0.899,899,0.11614675277167767,0.09036988969595793,-1.5807402352838714e-17,0.9999999999999991,-2.5781343975894644,4.854974400524686
2024-01-19,1000,897,0.897,897,0.10060287759978843,0.08191849603933296,7.921323698551841e-18,1.0000000000000007,-2.5502786017634085,4.903004062630867
2024-01-22,1000,892,0.892,892,0.07987315786814053,0.08760156259738498,-1.1948588605831282e-17,0.9999999999999999,-2.579333673310181,4.565647928434737
2024-01-23,1000,893,0.893,893,0.11579537104960264,0.10585443715883984,-1.5913611103249724e-17,0.9999999999999996,-2.556858751933437,4.747033182770001
2024-01-24,1000,901,0.901,901,0.03798768898275548,0.030595397218074142,7.886156889679247e-18,1.0000000000000002,-2.5802232479625316,4.7339042550504615
2024-01-25,1000,908,0.908,908,-0.012912123871161347,-0.025167420055899684,-1.5650721051984587e-17,1.0000000000000002,-2.799696331784796,4.961385342764401
2024-01-26,1000,908,0.908,908,-0.05714438677448486,-0.06961010963677852,1.173804078898844e-17,0.9999999999999999,-2.7350342773160077,4.857889479653482
2024-01-29,1000,904,0.904,903,-0.09962067298325025,-0.11740535340434088,-1.5719972030090712e-17,0.9999999999999996,-2.770173348206069,4.693576388290824
2024-01-30,1000,899,0.899,899,-0.10933879364664445,-0.10867188163926991,1.9759252941048393e-17,1.0000000000000004,-2.722596862261136,4.631841691603254
2024-01-31,1000,887,0.887,887,-0.10763500311367467,-0.10834353053229442,2.4031885087714774e-17,1.0,-2.583421793079306,4.703254538205012
2024-02-01,1000,887,0.887,886,-0.09958315246890602,-0.09531888621101432,1.6021256725143183e-17,1.0,-2.7102528022265995,4.672312373646557
2024-02-02,1000,883,0.883,883,-0.12651837686689713,-0.11283474198839517,5.230495789853512e-17,0.9999999999999997,-2.7043264923275183,4.0324718399229
2024-02-05,1000,874,0.874,874,-0.11473438161012618,-0.07703581714050171,-4.064889792677919e-18,1.0,-2.789158832067061,4.0737205270008285
2024-02-06,1000,880,0.88,880,-0.12804789295744393,-0.09170612905219742,-1.6148698540002276e-17,0.9999999999999999,-2.6923581088317654,4.158908284342561
2024-02-07,1000,878,0.878,878,-0.10997739516901707,-0.07829571384400122,-4.046370932574602e-18,0.9999999999999993,-2.66099438853186,4.411445108552451
2024-02-08,1000,888,0.888,887,-0.1475292594021246,-0.11882576447311097,-8.001607384685813e-18,1.0000000000000002,-2.706537547946839,4.413617989502203
2024-02-19,1000,890,0.89,889,-0.15907983556926544,-0.14343226939850845,1.995906561123877e-17,0.9999999999999999,-2.71625759460612,4.3643293844148054
2024-02-20,1000,893,0.893,891,-0.13702705313451327,-0.12893875821632297,1.1935208327437292e-17,0.9999999999999996,-2.813641318564466,4.307389736252844
2024-02-21,1000,893,0.893,891,-0.12635584593965304,-0.11497293696793841,-1.9892013879062155e-17,0.9999999999999996,-2.829319063810201,4.293057610313858
