date,group,formed_count,valid_count,mean_forward_return
2023-04-03,1,182,182,-0.02652339026091675
2023-04-03,2,182,182,-0.03654133687190281
2023-04-03,3,182,181,-0.03464051912309202
2023-04-03,4,182,182,-0.011552661941061141
2023-04-03,5,182,182,-0.0240099941196575
2023-04-04,1,183,183,-0.02143681837522403
2023-04-04,2,182,182,-0.02766030826951836
2023-04-04,3,182,181,-0.01828016039737966
2023-04-04,4,182,182,-0.007719451050553555
2023-04-04,5,182,182,-0.011474917279772165
2023-04-06,1,183,183,-0.04406573869857024
2023-04-06,2,182,182,-0.03695401456789554
2023-04-06,3,182,181,-0.019619873110487292
2023-04-06,4,182,182,-0.013695631529747657
2023-04-06,5,182,181,-0.047544675197458156
2023-04-07,1,183,183,-0.042033662596821654
2023-04-07,2,182,181,-0.03722837277612203
2023-04-07,3,182,182,-0.03008553324341964
2023-04-07,4,182,182,-0.028929209780102286
2023-04-07,5,182,181,-0.054109836786539425
2023-04-10,1,182,182,-0.025012027025957017
2023-04-10,2,182,182,-0.033542496411074395
2023-04-10,3,182,181,-0.016636643990226716
2023-04-10,4,182,182,-0.031084321513270022
2023-04-10,5,181,180,-0.04222556077776307
2023-04-11,1,183,183,-0.05050033512623505
2023-04-11,2,182,182,-0.04151214750393536
2023-04-11,3,182,182,-0.03471884400832785
2023-04-11,4,182,181,-0.04140125425708139
2023-04-11,5,182,181,-0.06102166873167784
2023-04-12,1,184,184,-0.04834524966708304
2023-04-12,2,183,183,-0.045689172113915016
2023-04-12,3,183,183,-0.024180597759379797
2023-04-12,4,183,183,-0.028812165129222297
2023-04-12,5,183,182,-0.05535712214373582
2023-04-13,1,184,184,-0.06512972327384378
2023-04-13,2,183,183,-0.045252616317252546
2023-04-13,3,184,184,-0.029290740990330223
2023-04-13,4,183,183,-0.052776519525932056
2023-04-13,5,183,182,-0.05623409395698312
2023-04-14,1,184,184,-0.05864575004081416
2023-04-14,2,183,183,-0.03747920099674984
2023-04-14,3,184,184,-0.02672723614375926
2023-04-14,4,183,183,-0.04076226422020238
2023-04-14,5,183,181,-0.05291203654029625
2023-04-17,1,184,184,-0.0617375754452046
2023-04-17,2,183,183,-0.04546069404858555
2023-04-17,3,184,184,-0.033244181396373106
2023-04-17,4,183,183,-0.05444584417395046
2023-04-17,5,183,182,-0.04911533120379816
2023-04-18,1,184,184,-0.05725477996473551
2023-04-18,2,183,183,-0.045548935560222485
2023-04-18,3,184,184,-0.03858719358524629
2023-04-18,4,183,183,-0.05234230483223144
2023-04-18,5,183,182,-0.040302430215538754
2023-04-19,1,183,183,-0.04242586505763993
2023-04-19,2,183,183,-0.04352664452445575
2023-04-19,3,183,183,-0.03852868961698336
2023-04-19,4,183,183,-0.030160239940328813
2023-04-19,5,183,182,-0.04398092196041665
2023-04-20,1,183,183,-0.051408742811050345
2023-04-20,2,183,183,-0.04459917519254628
2023-04-20,3,183,183,-0.038272849182576923
2023-04-20,4,183,183,-0.04430628884753437
2023-04-20,5,183,183,-0.06623068309285407
2023-04-21,1,183,183,-0.034651904921653404
2023-04-21,2,182,182,-0.026406327143837904
2023-04-21,3,182,182,-0.024638422376688028
2023-04-21,4,182,182,-0.028642735751899254
2023-04-21,5,182,182,-0.04286579408572237
2023-04-24,1,183,183,-0.027806943365209023
2023-04-24,2,182,182,-0.02847559359458582
2023-04-24,3,182,182,-0.022352083433345174
2023-04-24,4,182,182,-0.02288356965401758
2023-04-24,5,182,182,-0.0370478273523869
2023-04-25,1,183,183,-0.004924087551909197
