date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2023-12-14,1000,910,0.91,910,-0.01693335344736536,0.010422778531910256,-2.3424485794289017e-17,0.9999999999999989,-2.991084520605072,3.75135753371901
2023-12-15,1000,911,0.911,910,-0.011214562191929617,0.011782434480757886,-3.899795476180572e-17,0.9999999999999994,-3.1634594356379746,3.9206018642115996
2023-12-18,1000,906,0.906,906,-0.008196245851665937,0.01241659025538312,7.842635052539737e-18,1.0,-3.485938474636283,3.7992001368693638
2023-12-19,1000,906,0.906,906,-0.010936639468660537,-0.0020234767581262868,-2.352790515761921e-17,1.0000000000000002,-3.548916157007935,3.964114041443949
2023-12-20,1000,903,0.903,903,-0.004369009995692381,-0.002412247310794828,-3.1474761273980073e-17,1.0000000000000002,-3.3150680805301387,3.7158453399715876
2023-12-21,1000,904,0.904,904,0.002060766737617996,0.02843282389928268,-1.5719972030090712e-17,1.0000000000000002,-3.193933835674825,3.8294402832978034
2023-12-22,1000,905,0.905,905,-0.005298960654516618,0.016715613282639978,0.0,1.0000000000000009,-3.2103426377332545,4.1399805770931275
2023-12-25,1000,904,0.904,904,-0.015492110024902951,0.023726173692956584,-7.859986015045356e-18,1.0000000000000002,-3.030026287528723,3.990937672194078
2023-12-26,1000,900,0.9,900,-0.04312775699033018,-0.004284507364760151,-7.894919286223335e-18,0.9999999999999996,-2.8402795958497045,3.5062898108594984
2023-12-27,1000,902,0.902,902,-0.01788122939455607,-0.004945579975276366,-1.575482784390466e-17,1.0000000000000007,-3.3666245397984014,3.7436351133360923
2023-12-28,1000,907,0.907,907,-0.024709929782353836,-0.022712554556510754,1.1750982399560643e-17,1.0000000000000002,-3.0822790415121974,3.53444974559357
2023-12-29,1000,906,0.906,905,-0.025630355909046287,-0.03555277612552821,5.4898445367778163e-17,1.0000000000000007,-2.9041236009075226,3.3813635195201885
2024-01-02,1000,907,0.907,906,-0.01430217085906786,-0.024875477308343195,1.9584970665934403e-17,0.9999999999999988,-2.977141294734016,3.2595742440357554
2024-01-03,1000,907,0.907,906,0.011378526455417095,-0.013680715695763027,6.26719061309901e-17,1.0000000000000007,-3.114301815616983,3.4204254961827023
2024-01-04,1000,905,0.905,903,0.021803374545570714,0.007755700127416803,-1.7665427132157186e-17,1.0000000000000002,-3.234224530565179,3.490273325390014
2024-01-05,1000,904,0.904,902,0.026270254758636105,0.036341010852196,0.0,0.9999999999999996,-3.0830279098217486,3.6480693005008185
2024-01-08,1000,903,0.903,903,0.04867298633810068,0.0770381153097498,-3.1474761273980073e-17,0.999999999999999,-3.2826943077886135,3.754405157420143
