date,assets_total,factor_count,factor_coverage,valid_pairs,ic,rank_ic,factor_mean,factor_std,factor_min,factor_max
2025-05-06,1000,898,0.898,896,0.10158836623430151,0.056032395734099065,-2.2748445047998753e-17,0.9999999999999983,-3.7527312393666397,3.463878467985485
2025-05-07,1000,901,0.901,898,0.04415393272498717,0.011804222874975755,2.9573088336297176e-18,0.9999999999999996,-3.7926369646223015,3.232479875771913
2025-05-08,1000,903,0.903,900,0.07266761902306879,-0.00969883018127472,-1.9671725796237546e-18,1.0000000000000002,-4.312323297907437,3.534242768032898
2025-05-09,1000,901,0.901,900,0.05137013115925844,-0.006309852346133346,0.0,1.0000000000000007,-4.222851642161878,2.796220048866766
2025-05-12,1000,901,0.901,900,0.028306914185637147,-0.0283059831967891,1.182923533451887e-17,0.9999999999999993,-4.2790805935451415,2.9099121611908836
2025-05-13,1000,900,0.9,900,0.02214686433241455,-0.03614948987415871,1.1842378929335004e-17,0.9999999999999991,-4.453282035459122,3.113075708564244
2025-05-14,1000,901,0.901,901,-0.009004972395188333,-0.03667399239580967,-1.5772313779358495e-17,0.9999999999999997,-4.453566573031028,2.7618060441546795
2025-05-15,1000,900,0.9,900,-0.052488307086007956,-0.07433448502621295,4.7369515717340015e-17,1.000000000000001,-5.514362562655218,2.9421396668197035
2025-05-16,1000,900,0.9,899,-0.017468715023072467,-0.007870224726322402,-7.894919286223335e-18,0.9999999999999991,-4.481914811993296,2.6647209077856555
2025-05-19,1000,901,0.901,901,0.0066584517800002746,-0.033455053646380226,3.5487706003556616e-17,0.9999999999999999,-5.26547166984585,2.878495883715736
2025-05-20,1000,900,0.9,900,-0.028992903558400583,-0.08142920605031714,-2.3684757858670008e-17,0.9999999999999998,-4.55766122540374,3.0858875191102166
2025-05-21,1000,900,0.9,900,0.02929526055937134,-0.03838402348612001,-3.3553406966449176e-17,1.0,-4.532231036377378,3.4144827200888708
2025-05-22,1000,900,0.9,900,0.028687331588834825,-0.007388231981985479,-7.894919286223335e-18,0.9999999999999999,-4.62181041506917,2.795555981964808
2025-05-23,1000,900,0.9,899,-0.0188000451509595,-0.005381092656742335,1.973729821555834e-17,0.9999999999999997,-4.591925148361818,2.5732665663805867
2025-05-26,1000,899,0.899,899,-0.017804807391652928,0.024684040249146184,1.7783327646943553e-17,0.9999999999999997,-4.918127553458029,2.836938119839311
2025-05-27,1000,899,0.899,899,0.06204497440212264,0.06853111300012701,0.0,1.0000000000000007,-4.78140438115229,2.7692584065708603
2025-05-28,1000,899,0.899,899,0.05311438012442964,0.09287115381173247,-5.927775882314518e-18,0.9999999999999996,-5.154542982643934,2.8796405769503246
2025-05-29,1000,901,0.901,901,-0.0735735134799046,-0.024980440861820007,-2.365847066903774e-17,1.0,-4.937924083143679,2.7413522957550196
2025-05-30,1000,900,0.9,900,-0.05817120747191865,0.028786126310329813,3.947459643111668e-17,1.0,-5.549515179199945,3.0439864307659468
2025-06-03,1000,901,0.901,901,-0.07498249464940752,-0.0010248693084913833,-1.7743853001778308e-17,0.9999999999999992,-5.043206629572922,3.064936050146937
2025-06-04,1000,902,0.902,901,-0.09536131420197644,-0.006070810827560632,1.1816120882928495e-17,1.0000000000000002,-4.863751155924381,3.250728310568918
2025-06-05,1000,900,0.9,899,-0.1480027518405281,-0.054893101186659785,1.7763568394002505e-17,0.9999999999999999,-4.723073277265824,2.9952177717577326
2025-06-06,1000,900,0.9,899,-0.09384386592234939,-0.026236842185343712,-3.947459643111668e-18,1.0000000000000007,-4.131764505571008,3.36209468262421
2025-06-09,1000,903,0.903,903,-0.0901940904406042,-0.039111526470609205,5.704800480908888e-17,0.9999999999999996,-4.726622010811254,2.724986613688197
2025-06-10,1000,901,0.901,901,-0.023920715588649,-0.005416451576501487,-2.365847066903774e-17,0.9999999999999997,-4.766713445048111,3.021820753841711
2025-06-11,1000,902,0.902,902,-0.05006967933663071,-0.01377634292561539,1.2800797623172536e-17,1.0000000000000002,-5.2870546024273315,2.7011545585816528
2025-06-12,1000,902,0.902,902,-0.0018378308572958488,3.98408491750377e-05,4.332577657073782e-17,1.0000000000000009,-5.468416943037863,2.8509472911208498
2025-06-13,1000,898,0.898,898,0.024695079226050392,0.07979151762033648,5.934376969043153e-18,0.9999999999999997,-4.666450724248115,2.6893550995803266
2025-06-16,1000,900,0.9,900,0.018583754727089067,0.014447947151922729,0.0,1.0000000000000009,-4.574261716311239,2.782316731557165
2025-06-17,1000,901,0.901,901,0.0017336506257732587,0.06330140743102562,7.886156889679247e-18,0.9999999999999989,-4.632814494821472,3.138980687942222
2025-06-18,1000,901,0.901,901,-0.024026340948864442,0.056866621854009224,0.0,0.9999999999999991,-5.521664251627624,2.9130600736290257
2025-06-19,1000,901,0.901,900,0.04553255721012992,0.12079976280135228,-4.1402323670816046e-17,0.999999999999999,-5.0708472277417425,3.292916901888075
2025-06-20,1000,901,0.901,901,0.04124807963394781,0.11499332094243077,-9.857696112099059e-18,1.0000000000000002,-4.270476188503109,4.011310871470015
2025-06-23,1000,901,0.901,900,0.08226532251531715,0.10717627443935679,1.182923533451887e-17,1.0000000000000007,-4.711774515546901,3.5170652378763974
2025-06-24,1000,902,0.902,901,0.0964896543888348,0.11001047760045049,0.0,1.0000000000000004,-5.046628144766039,3.2395316047436817
2025-06-25,1000,902,0.902,901,0.11926513389645346,0.11509282299533181,1.9693534804880827e-17,1.0000000000000007,-4.463799110713692,3.770240369931783
2025-06-26,1000,903,0.903,902,0.08216307389498943,0.06163111174760903,3.1474761273980073e-17,1.0000000000000007,-5.367099516681468,3.110846419542388
2025-06-27,1000,904,0.904,903,0.0689941348787725,0.03710551406613571,1.964996503761339e-17,0.9999999999999998,-5.816024430548148,2.8265928685351485
2025-06-30,1000,906,0.906,906,0.004845507692872492,-0.02612975686423974,-4.705581031523842e-17,1.0000000000000004,-5.289729604900729,2.380168374767538
2025-07-01,1000,906,0.906,906,-0.033603359083619534,-0.007416701204199917,1.5685270105079474e-17,1.0000000000000013,-5.2496147065118945,2.3260944238749017
2025-07-02,1000,908,0.908,908,-0.02327142832722482,-0.03984010144656954,1.2716210854737476e-17,1.0,-4.838836886468291,2.772746158859664
2025-07-03,1000,907,0.907,907,-0.04202584994860304,-0.0517179570947101,-1.9584970665934405e-18,1.0000000000000004,-4.23358905063212,3.014098148419269
2025-07-04,1000,907,0.907,904,-0.05564082356840379,-0.023027181243907704,2.3501964799121286e-17,1.0000000000000002,-5.101326132125723,2.930837787951423
2025-07-07,1000,905,0.905,903,-0.05521626703752105,0.024033689708345376,-9.81412618453177e-18,1.0000000000000002,-4.8457550212647895,2.660727120771869
2025-07-08,1000,910,0.91,907,-0.024869196079639482,-0.024056253298871257,6.832141690000964e-18,0.9999999999999997,-5.239068243121998,2.63439655264645
2025-07-09,1000,911,0.911,908,0.006624092432406951,0.07054270295552094,3.899795476180572e-18,0.9999999999999991,-5.0785122106156315,2.2942740621082045
2025-07-10,1000,914,0.914,911,0.025633562298130873,0.10319131371216578,3.8869952722106136e-18,1.0000000000000013,-5.146073104400877,2.1034717447312348
2025-07-11,1000,917,0.917,915,-0.0022526148913217595,0.03297960959844681,5.8114182314075805e-18,1.0000000000000004,-5.089593732916714,2.4304805580245894
2025-07-14,1000,915,0.915,913,-0.10008768621611114,-0.050404370978287705,-1.9413735949729513e-17,0.9999999999999998,-4.297081650011645,2.721222035702252
2025-07-15,1000,916,0.916,913,-0.09393289134850193,-0.04625645417441706,1.5514033531879916e-17,0.9999999999999996,-4.21665366272794,2.744109469535984
2025-07-16,1000,915,0.915,912,-0.15711234576067465,-0.09002234729328175,7.765494379891805e-18,0.9999999999999994,-3.9400405316789717,3.3447632203994333
2025-07-17,1000,916,0.916,912,-0.16925480094946657,-0.09196406447556131,-1.3574779340394926e-17,1.0000000000000004,-4.6486165145866085,2.488506353718004
2025-07-18,1000,916,0.916,914,-0.20297510500823007,-0.15656812456025643,7.757016765939958e-18,1.0000000000000002,-4.286872844938142,2.9219187878545854
2025-07-21,1000,916,0.916,914,-0.17945335103346338,-0.09086611430654849,8.144867604236957e-17,1.0,-4.535111985057686,2.7903376651069642
2025-07-22,1000,916,0.916,915,-0.04522198173981896,0.05622562957371481,0.0,0.9999999999999998,-5.744314064994994,3.5922930272571945
2025-07-23,1000,915,0.915,914,-0.03037230569266463,0.037773439163230185,4.853433987432378e-18,0.9999999999999996,-5.767162931076105,2.622277424313504
2025-07-24,1000,917,0.917,916,0.047176706547703354,0.10123296711134339,-7.748557641876774e-18,1.0,-6.174198573842195,2.5898978076664387
2025-07-25,1000,917,0.917,915,0.006928587234327887,0.030800990207747122,-3.874278820938387e-18,0.9999999999999996,-4.880199464281673,2.6496160275401346
2025-07-28,1000,916,0.916,915,-0.02629593185490882,-0.0004820537597048709,5.8177625744549685e-18,1.0000000000000002,-4.9944574666357004,2.5118557964275205
2025-07-29,1000,917,0.917,915,-0.003566423066164119,0.018516172168947503,0.0,1.0000000000000002,-5.51473185340148,2.9970093658020542
2025-07-30,1000,916,0.916,915,0.0021943232038488486,0.04026934699614081,1.9392541914849895e-18,1.0000000000000002,-5.320434534877011,2.2111713604946783
2025-07-31,1000,913,0.913,912,-0.07804666533053733,0.006407874054867467,0.0,0.9999999999999998,-5.439384446888372,2.782812468543148
2025-08-01,1000,914,0.914,911,-0.04768431687948263,0.0029061861636559827,-2.7208966905474295e-17,1.0000000000000002,-5.2288697973096365,2.548082142863751
2025-08-04,1000,910,0.91,909,-0.01045699324250394,0.01775638187887709,1.1712242897144509e-17,0.9999999999999996,-5.152621747190087,2.7063564564626303
2025-08-05,1000,913,0.913,912,0.005384492848560398,0.04262450707337732,-1.3619384310845294e-17,1.0000000000000007,-4.353599120140269,3.518953727984575
2025-08-06,1000,912,0.912,911,-0.056893133887062124,0.01467427432575693,-4.0902953538821554e-17,0.9999999999999997,-4.264218716387267,2.6140349757901533
2025-08-07,1000,911,0.911,910,0.0644190260988132,0.059812136250235265,1.949897738090286e-18,1.0000000000000007,-5.186216866612066,2.8246616129958726
2025-08-08,1000,911,0.911,910,0.02550414665519416,0.04872784958861624,0.0,1.000000000000001,-5.283923400422665,3.2358967474834364
2025-08-11,1000,911,0.911,910,0.020132333475423474,0.0028246035087114603,-1.5599181904722288e-17,1.0000000000000002,-5.58288965609947,2.468225702211207
2025-08-12,1000,911,0.911,909,0.06039597862901556,0.0658433818127458,3.899795476180572e-18,1.0000000000000009,-5.089716760745213,2.3677419453399082
2025-08-13,1000,910,0.91,910,0.05730624317608462,0.03635744923278389,0.0,1.0,-5.411323038648001,2.0341095962493703
2025-08-14,1000,907,0.907,907,0.022237211253021333,0.0016667423828473516,-1.5667976532747524e-17,1.0000000000000002,-4.921960190275768,2.5152710634665145
2025-08-15,1000,908,0.908,907,0.037100556692528784,0.0004054940381275298,3.423595230121628e-17,1.0000000000000007,-4.543352530545273,2.7070084138283446
2025-08-18,1000,913,0.913,912,0.0461218781828564,0.056366356619576834,-2.7238768621690587e-17,1.0,-4.784983395770563,2.430100891873146
2025-08-19,1000,913,0.913,912,0.007675716453661023,0.06598871574648683,1.9456263301207562e-18,1.0,-4.669367970054179,2.5790089267859355
2025-08-20,1000,913,0.913,912,0.023531894676688953,0.05321095272423349,0.0,0.9999999999999998,-4.284978439355456,2.924835750334369
2025-08-21,1000,913,0.913,912,-0.014618802980559873,-0.018889968484302067,-3.8912526602415124e-18,1.0000000000000002,-4.401283421836791,2.8275955759551032
2025-08-22,1000,913,0.913,909,0.018034421229774562,0.033638098678589155,1.9456263301207562e-18,1.0000000000000007,-4.386114607833065,2.743155623233904
2025-08-25,1000,914,0.914,913,-0.058488786095013776,-0.030385160519358946,2.7208966905474295e-17,0.9999999999999993,-4.304075722827828,2.624494507842542
2025-08-26,1000,913,0.913,912,-0.043225258861579005,-0.06126538710121703,3.015720811687172e-17,0.999999999999999,-4.110867420318741,3.8753497671233754
2025-08-27,1000,913,0.913,911,-0.0653042907188894,-0.07943321928413687,3.8912526602415124e-18,0.9999999999999996,-4.587010892123789,2.631912771285022
2025-08-28,1000,912,0.912,910,-0.08239011730461465,-0.054491160626302756,-1.0517902338554114e-16,1.000000000000001,-5.5651330917994875,3.1385357783868613
2025-08-29,1000,912,0.912,909,-0.07863557190691657,-0.06630263258059915,1.1686558153949016e-17,1.0000000000000004,-4.553551442001527,2.522601730390608
2025-09-01,1000,912,0.912,909,-0.09262713419426366,-0.07078915559107053,-1.5582077538598687e-17,1.0000000000000002,-4.246008709965987,2.460741656447522
2025-09-02,1000,909,0.909,905,-0.09787957010418115,-0.06733957137691914,3.908375884268978e-17,1.0,-4.76255101371084,2.1987141897015117
2025-09-03,1000,908,0.908,904,-0.11715798205390644,-0.06762078885983869,4.303948289295761e-17,0.9999999999999996,-5.288952859627853,2.7803665386115664
2025-09-04,1000,908,0.908,905,-0.05085330520336119,0.021363905725417836,-1.9563401314980733e-17,1.0,-5.095151866361036,3.751141317212201
2025-09-05,1000,909,0.909,907,-0.03794474925222894,0.042317385388121145,4.885469855336223e-18,0.9999999999999999,-4.507639767302215,4.309253360694615
2025-09-08,1000,911,0.911,909,-0.015879676584190518,0.046478280212795965,-1.949897738090286e-18,1.0,-4.437870506670401,4.300783469030464
2025-09-09,1000,911,0.911,909,0.000858134024659994,0.06750602340991547,0.0,1.000000000000001,-4.561521835923213,4.034136464764217
2025-09-10,1000,912,0.912,912,0.06574441354458437,0.09331660720252695,-2.7268635692547703e-17,0.9999999999999996,-5.332929773409401,3.2802463702516844
2025-09-11,1000,913,0.913,913,-0.007371935218949385,0.036445522968380224,-3.8912526602415124e-18,1.0000000000000002,-4.551023215219115,2.589198023201939
2025-09-12,1000,913,0.913,912,-0.018323639108882604,0.021133948233399702,0.0,1.0000000000000007,-4.150372922416395,2.3684570812089647
2025-09-15,1000,914,0.914,914,0.034271023083245866,0.03249986381067151,4.858744090263267e-17,1.0000000000000007,-5.092079512773538,2.4430898602881332
2025-09-16,1000,918,0.918,918,0.09268859155357713,0.1221855372296738,2.709040931547223e-17,1.0000000000000004,-4.939761320591999,2.4177791228416243
2025-09-17,1000,918,0.918,918,0.13283959745710533,0.14492991162669253,7.74011694727778e-18,0.9999999999999991,-5.127784103356567,2.293315342541892
2025-09-18,1000,918,0.918,917,0.10036535090765447,0.10087279987509698,4.644070168366668e-17,0.9999999999999999,-5.3346523283346725,2.355722361982431
2025-09-19,1000,915,0.915,912,0.0519422594618929,0.08459762609875437,7.765494379891805e-18,1.0,-4.563053430243298,2.8446185895311515
2025-09-22,1000,912,0.912,911,0.09268587479080528,0.0835009410639532,-2.1425356615573195e-17,1.0000000000000004,-4.229765235068485,3.145630766889467
2025-09-23,1000,911,0.911,910,0.07744586265526006,0.0852315612453162,7.799590952361144e-18,1.0000000000000002,-4.229873720024213,3.0882715138352057
2025-09-24,1000,912,0.912,910,0.04766780085501426,0.005907456060186854,-4.4798472923471226e-17,0.9999999999999993,-3.8392128371374534,2.988686174008203
2025-09-25,1000,909,0.909,908,0.04616203596786411,0.049897847600490736,3.908375884268978e-18,1.0000000000000002,-3.932547756428966,3.445979173362037
2025-09-26,1000,909,0.909,906,0.07192564449092298,0.06274048993123625,-7.816751768537955e-18,1.0000000000000002,-4.146103838759514,3.1013485319735623
2025-09-29,1000,907,0.907,906,0.01681036678105544,-0.005339329811802041,-3.916994133186881e-18,0.9999999999999994,-4.017523431358697,3.4504774500348154
2025-09-30,1000,906,0.906,904,0.010594870447217996,0.03750004796874778,2.352790515761921e-17,0.9999999999999998,-4.801594930463285,3.449219304919066
2025-10-09,1000,907,0.907,906,0.013965165939065183,0.0171427559006581,4.112843839846225e-17,1.0000000000000004,-4.883937563430485,3.110564539079643
2025-10-10,1000,909,0.909,909,-0.02005650969034055,0.00573565958487545,-1.75876914792104e-17,0.9999999999999993,-5.414545565289696,3.068350991694261
2025-10-13,1000,909,0.909,909,0.08575542286996227,0.058506490933863675,1.563350353707591e-17,1.0000000000000007,-5.5051071243291565,2.4994501831139755
2025-10-14,1000,909,0.909,909,0.0780190660427884,0.030624529273186544,3.908375884268978e-18,1.0000000000000002,-5.155043319157975,2.9211270382488723
2025-10-15,1000,909,0.909,909,0.027197910350228935,-0.007292409721726237,-1.563350353707591e-17,0.9999999999999999,-4.759351567097264,3.0185712709428625
2025-10-16,1000,908,0.908,908,-0.04349774613017232,-0.06615656340286069,1.173804078898844e-17,1.0000000000000002,-3.9562486670406236,3.3965781236772155
2025-10-17,1000,908,0.908,908,-0.09620318389765999,-0.08996562006502083,1.5650721051984587e-17,0.9999999999999997,-4.456222327727044,3.1841559325975513
2025-10-20,1000,908,0.908,908,-0.14860778667937952,-0.1736676018810121,1.9563401314980734e-18,0.9999999999999997,-4.756862589484594,3.1027583938478056
2025-10-21,1000,908,0.908,908,-0.1110339272682175,-0.11245592635635498,0.0,0.9999999999999983,-4.280202234486342,3.1579415663242725
2025-10-22,1000,909,0.909,908,-0.047575896994786475,-0.08509222008996138,-1.1725127652806934e-17,1.0,-4.446801981952548,3.5811951075652635
2025-10-23,1000,909,0.909,908,-0.09961184121247747,-0.10788968604464996,-2.3450255305613868e-17,0.9999999999999997,-3.9351959542474426,3.6272506087036787
2025-10-24,1000,909,0.909,906,0.07061082221282153,0.08777014244522208,1.563350353707591e-17,0.9999999999999999,-3.5147174615475203,3.7640101241268775
2025-10-27,1000,908,0.908,906,0.08846273451926856,0.10365266508035888,1.9563401314980733e-17,0.9999999999999999,-3.924327936432334,3.0125203337540882
2025-10-28,1000,908,0.908,906,0.009848409126989466,0.055551277260221986,1.6628891117733622e-17,1.0000000000000002,-4.343518014945972,2.898701666876073
2025-10-29,1000,909,0.909,907,0.06314435860744393,0.12626872326413624,1.8564785450277646e-17,1.0000000000000002,-4.800145754288867,2.8152286700228726
2025-10-30,1000,909,0.909,907,0.06714758056116499,0.09793830092932679,3.322119501628631e-17,0.999999999999999,-4.860856414101814,2.8032962891735744
2025-10-31,1000,907,0.907,903,-0.0902924175568489,-0.032733587646773636,-1.7626473599340965e-17,1.0000000000000002,-4.230968234389754,2.3634954102656263
2025-11-03,1000,907,0.907,903,-0.018658894475874235,-0.00779211719342958,6.365115466428682e-18,1.0000000000000004,-4.058677824977297,2.632417686131967
2025-11-04,1000,907,0.907,903,-0.0212446717777682,-0.03356604566530737,-9.792485332967202e-18,1.0000000000000002,-4.21005361870142,3.0213437461788155
2025-11-05,1000,909,0.909,905,0.02049052851838522,-0.04994286204229415,-6.644239003257262e-17,1.0000000000000007,-4.431597840850577,2.566411817262993
2025-11-06,1000,909,0.909,905,0.06543167371164124,0.011668984409943612,9.23353802658546e-17,0.9999999999999996,-4.650867525533072,2.5529385824920166
2025-11-07,1000,908,0.908,905,0.07034494013996838,0.047688407524432465,1.9563401314980734e-18,1.000000000000001,-5.5312943730024395,2.9548659068712317
2025-11-10,1000,910,0.91,908,0.04130921639211458,0.047478407778604174,3.904080965714836e-18,1.0,-4.873800693047216,3.177136635475853
2025-11-11,1000,912,0.912,908,0.1081692822782191,0.10584207739095919,1.947759692324836e-17,0.9999999999999992,-5.003204572674584,3.829890861194605
2025-11-12,1000,912,0.912,908,0.1310015022439854,0.14335158678455456,-1.947759692324836e-18,0.9999999999999993,-3.958718942765262,3.4227527526900547
2025-11-13,1000,914,0.914,910,0.1251285173074623,0.14387272685739524,-4.858744090263267e-19,0.9999999999999996,-4.178910129604922,3.52293007249028
2025-11-14,1000,916,0.916,912,0.14034417221516426,0.12631339004693487,1.9392541914849895e-18,0.9999999999999989,-4.735282897879696,3.0232028452782904
2025-11-17,1000,916,0.916,913,0.16304779668673713,0.17745229797239365,-1.1635525148909937e-17,0.9999999999999998,-4.732044209849409,2.889510139536861
2025-11-18,1000,914,0.914,912,0.12970194624410084,0.14698293962288192,-7.773990544421227e-18,1.0000000000000009,-5.103752119614845,2.3831995341686265
2025-11-19,1000,912,0.912,908,0.1661943954863657,0.18560793385977364,0.0,1.0000000000000002,-4.703903036992826,2.8606555485641443
2025-11-20,1000,911,0.911,907,0.14990760146681134,0.18610247955108256,1.5599181904722288e-17,1.0,-4.675542307355577,3.358582376694075
2025-11-21,1000,911,0.911,905,0.15431423506329964,0.19135627181731316,1.949897738090286e-17,0.999999999999999,-4.448692182452443,3.3254465444706636
2025-11-24,1000,911,0.911,907,0.10602933463037487,0.10338220407175086,-2.339877285708343e-17,0.9999999999999989,-5.064276412794407,3.6344998838304816
2025-11-25,1000,910,0.91,907,0.07505260878398393,0.04810772692986542,7.808161931429672e-18,1.0000000000000007,-4.307094381495394,3.5940935505961287
2025-11-26,1000,911,0.911,910,-0.0058870239036119725,-0.020777792874804284,0.0,0.9999999999999997,-4.90689454757737,3.593200950768983
2025-11-27,1000,912,0.912,911,0.008045969212197421,-0.03572121078725823,7.791038769299344e-18,0.9999999999999992,-4.1483615259342,3.78756346019628
2025-11-28,1000,914,0.914,911,-0.09552649661505329,-0.07117316430052963,-3.8869952722106136e-17,0.9999999999999998,-3.998239906365689,3.1439545884868356
2025-12-01,1000,912,0.912,909,-0.08583886342354023,-0.07445370329670249,0.0,0.9999999999999994,-4.757100060239724,2.232497163205724
2025-12-02,1000,911,0.911,909,-0.08576085094844499,-0.022187238684259036,-7.799590952361144e-18,1.0000000000000002,-4.797936538635811,2.1823126825422134
2025-12-03,1000,912,0.912,910,-0.04042876803220718,0.03205992965976612,2.921639538487254e-18,0.9999999999999996,-4.443712820352794,2.7442877941496455
2025-12-04,1000,910,0.91,908,-0.03311969364887959,0.0590561301244054,1.1712242897144509e-17,1.0,-4.661267798080216,2.7336624238457445
2025-12-05,1000,911,0.911,909,-0.009941678979802053,0.012189492702938499,-3.899795476180572e-18,0.9999999999999988,-4.615237331613463,3.3289173632367857
2025-12-08,1000,911,0.911,909,-0.13231887080277172,-0.06776403317196068,3.4123210416580004e-18,0.9999999999999997,-4.797399369426523,3.0198557619878845
2025-12-09,1000,909,0.909,906,-0.09529980102404126,-0.057855730491839744,-1.75876914792104e-17,1.0,-4.773485982848351,2.7816746492115176
2025-12-10,1000,911,0.911,909,-0.08228915435441553,-0.013782051896545928,-4.874744345225715e-18,0.9999999999999993,-4.897478821855009,2.793371213938593
2025-12-11,1000,909,0.909,905,-0.10411181860035214,0.014327569954212615,-1.3679315594941422e-17,1.0000000000000004,-4.550109986446103,3.4584306653323473
2025-12-12,1000,909,0.909,903,-0.08552620439091937,0.03885931070106082,5.471726237976569e-17,1.0,-4.848633607210535,3.5646245466452124
2025-12-15,1000,908,0.908,904,-0.026191749645109542,0.07950317522475692,-2.347608157797688e-17,0.999999999999999,-4.865416286480777,3.161705388155809
2025-12-16,1000,908,0.908,904,0.03327220441264805,0.10339196789007812,1.3694380920486513e-17,0.9999999999999999,-4.309097254616839,3.5605542477055714
2025-12-17,1000,908,0.908,903,-0.03205721846866202,0.04072941476419756,7.825360525992294e-18,1.0,-3.672318686935674,4.084774651269031
2025-12-18,1000,906,0.906,903,-0.041841499649154325,-0.031108569421382737,2.352790515761921e-17,1.0,-3.5181194948709997,4.395564810471316
2025-12-19,1000,905,0.905,902,-0.03514731802104727,-0.013488340829002311,-1.2758364039891302e-17,1.0,-3.7674429197807915,3.389472049024813
2025-12-22,1000,904,0.904,902,-0.10908813063351724,-0.07017896725876788,-6.8774877631646864e-18,0.9999999999999988,-4.272677860532448,2.922813605401367
2025-12-23,1000,904,0.904,903,-0.06030378999048493,-0.0610732722200374,-1.1789979022568034e-17,0.9999999999999999,-4.056507112400759,2.8923251902994562
2025-12-24,1000,904,0.904,903,-0.034175628641120684,-0.005143828743118048,7.859986015045356e-18,1.0000000000000002,-4.420237090864952,2.4825794913050667
2025-12-25,1000,903,0.903,903,0.04564862521985837,0.04654869200499819,7.868690318495018e-18,1.0000000000000004,-4.924945890776747,2.701721238763778
2025-12-26,1000,903,0.903,902,0.014224490283717117,0.06491026475558467,0.0,1.0000000000000002,-5.090336612495127,2.3374742464179774
2025-12-29,1000,903,0.903,902,0.0221495395633847,0.08204228230064527,0.0,1.0000000000000009,-5.123875092359408,2.8558901866102575
2025-12-30,1000,902,0.902,902,0.0759866261219246,0.07770104737205488,1.9693534804880826e-18,0.9999999999999991,-5.087879191495249,2.8478380387769797
2025-12-31,1000,902,0.902,901,0.08954938280945607,0.05490314170757996,-1.2800797623172536e-17,1.0000000000000004,-5.628067190158345,3.1644385013545695
2026-01-05,1000,902,0.902,901,-0.07706066101208132,-0.05177396227793991,3.2001994057931344e-17,0.9999999999999998,-4.601999994172692,3.1526885097173114
2026-01-06,1000,903,0.903,902,-0.04090880964717568,-0.070010258875921,-7.868690318495018e-18,0.9999999999999999,-4.630271199872478,3.3663345011641197
2026-01-07,1000,904,0.904,903,0.003794030822410242,-0.04932555862180457,-3.929993007522678e-18,0.9999999999999999,-4.345037915930305,2.9124869603917922
2026-01-08,1000,906,0.906,904,0.0709678494685929,-0.007778891487333963,-7.842635052539737e-18,1.0000000000000002,-5.384934014595048,2.401013020930026
2026-01-09,1000,906,0.906,903,0.07656018120166029,0.005652250702177893,-3.9213175262698686e-18,1.0000000000000002,-5.133924157845242,2.5754065228648777
2026-01-12,1000,906,0.906,902,0.15988256594556388,0.10212017436680636,5.881976289404803e-18,1.0000000000000007,-5.744057278603147,2.876601338657459
2026-01-13,1000,905,0.905,903,0.12009591002993278,0.03040201389120359,1.4721189276797655e-17,0.9999999999999997,-5.993794718820336,2.7583794158369863
2026-01-14,1000,904,0.904,903,0.13127189429803351,0.03762166972452215,3.53699370677041e-17,0.9999999999999992,-5.386384259114414,2.5109707981200824
2026-01-15,1000,903,0.903,902,-0.024951955658013277,-0.03188339903415006,-1.1803035477742528e-17,1.0000000000000002,-5.3058333017447845,3.098049259214145
2026-01-16,1000,901,0.901,900,-0.07100021878434737,-0.05857320515251611,-9.857696112099059e-18,1.0000000000000007,-4.210127388641916,3.2983423510485212
2026-01-19,1000,902,0.902,900,-0.11330604653331104,-0.13313368972337788,2.954030220732124e-18,0.9999999999999998,-4.592022775484235,4.153800656186657
2026-01-20,1000,904,0.904,902,-0.055645955592428215,-0.04812587707820893,2.7509951052658746e-17,1.0000000000000009,-4.256527423072225,4.626892964906471
2026-01-21,1000,903,0.903,901,-0.05997013040200338,-0.06023469901724787,-1.5737380636990037e-17,0.9999999999999998,-4.9215466476320495,4.358396121367788
2026-01-22,1000,904,0.904,900,-0.07967047851206839,-0.09249502929419304,6.8774877631646864e-18,0.9999999999999991,-4.59497597642629,3.8477255169990445
2026-01-23,1000,908,0.908,904,-0.060796332521421526,-0.0986896791764933,-1.3694380920486513e-17,0.9999999999999997,-4.1274215704623805,3.2146570834254655
2026-01-26,1000,905,0.905,902,-0.07900924868617236,-0.07326933348760593,-3.140520379050167e-17,0.9999999999999984,-4.622622310686306,3.178351415922044
2026-01-27,1000,905,0.905,902,-0.06922241521867575,-0.04887467563340079,-6.86988832917224e-18,1.0000000000000002,-4.805910439915835,2.423460240397645
2026-01-28,1000,906,0.906,903,-0.012764060734207945,0.01647556278890644,-1.9606587631349343e-18,1.0000000000000002,-4.993009062633883,2.9932996716146634
2026-01-29,1000,906,0.906,904,-0.02769179671308697,0.06750232381917726,-1.9606587631349343e-18,1.0000000000000007,-5.655181806900979,3.2527209411830835
2026-01-30,1000,906,0.906,903,-0.08120990425811699,-0.04226950051085305,1.5685270105079474e-17,0.9999999999999997,-4.747604415899428,3.2365958792402756
2026-02-02,1000,905,0.905,904,-0.06771380755236814,0.015909887462718493,-1.373977665834448e-17,0.9999999999999993,-4.691367453234826,3.0848388485055884
2026-02-03,1000,905,0.905,904,-0.0760489947435441,-0.03201089196806491,7.851300947625417e-18,0.9999999999999991,-4.645708815032925,2.8073742730248004
