date,nav,return,cash,market_value,opening_nav,buy_notional,sell_notional,cost,cumulative_cost,turnover,holdings_count,max_weight,stale_holdings,blocked_orders,rebalance,written_down_holdings,gross_attribution_nav
2025-05-16,1038209.7661,-0.000206209441492,416794.513891,621415.252212,1037431.03936,0,0,0,4680.18453954,0,49,0.0226861955291,0,0,False,0,1042889.95064
2025-05-19,1042359.23102,0.00399675003364,416794.513891,625564.71713,1038977.02023,0,0,0,4680.18453954,0,49,0.0224007226009,0,0,False,0,1047039.41556
2025-05-20,1045520.5741,0.00303287291735,416794.513891,628726.060212,1042469.12967,0,0,0,4680.18453954,0,49,0.0224583074973,0,0,False,0,1050200.75864
2025-05-21,1044242.81134,-0.00122213067367,416794.513891,627448.297448,1045370.48478,0,0,0,4680.18453954,0,49,0.0224956937021,0,0,False,0,1048922.99588
2025-05-22,1038197.03433,-0.00578962760603,416794.513891,621402.52044,1043159.3747,0,0,0,4680.18453954,0,49,0.0225004918129,0,0,False,0,1042877.21887
2025-05-23,1034957.42852,-0.00312041520145,416794.513891,618162.914632,1038267.0355,0,0,0,4680.18453954,0,49,0.0224309994007,0,0,False,0,1039637.61306
2025-05-26,1035675.65613,0.000693968263421,416794.513891,618881.142242,1034170.47185,0,0,0,4680.18453954,0,49,0.0222057047537,0,0,False,0,1040355.84067
2025-05-27,1038179.40994,0.00241750763881,416794.513891,621384.896052,1035292.77923,0,0,0,4680.18453954,0,49,0.0220458745677,0,0,False,0,1042859.59448
2025-05-28,1037590.06751,-0.000567669158728,416794.513891,620795.553619,1038124.83818,0,0,0,4680.18453954,0,49,0.0218191369417,0,0,False,0,1042270.25205
2025-05-29,1044376.49335,0.00654056553806,416794.513891,627581.979458,1037313.31473,0,0,0,4680.18453954,0,49,0.0217995086241,0,0,False,0,1049056.67789
2025-05-30,1037651.22308,-0.00643950750247,416794.513891,620856.709193,1043899.56256,0,0,0,4680.18453954,0,49,0.0218311424082,0,0,False,0,1042331.40762
2025-06-03,1040375.42127,0.00262535052842,416794.513891,623580.90738,1035789.97261,0,0,0,4680.18453954,0,49,0.0218833450965,0,0,False,0,1045055.60581
2025-06-04,1045087.84225,0.00452953894056,416794.513891,628293.328364,1040559.18718,0,0,0,4680.18453954,0,49,0.0219364341519,0,0,False,0,1049768.02679
2025-06-05,1045080.84905,-6.69149529453e-06,416794.513891,628286.335163,1045172.91627,0,0,0,4680.18453954,0,49,0.021989368622,0,0,False,0,1049761.03359
2025-06-06,1046633.17302,0.0014853625573,166000.83916,880632.333857,1045329.52874,490855.645745,240914.197956,852.226942679,5532.41148222,0.700037474864,50,0.0300042482201,0,0,True,0,1052165.5845
2025-06-09,1053188.03493,0.00626280733952,166000.83916,887187.195774,1048170.62836,0,0,0,5532.41148222,0,50,0.0298983131708,0,0,False,0,1058720.44642
2025-06-10,1046634.13678,-0.00622291360422,166000.83916,880633.297624,1053964.59057,0,0,0,5532.41148222,0,50,0.0299229083405,0,0,False,0,1052166.54827
2025-06-11,1054146.59635,0.00717773221876,166000.83916,888145.757189,1047671.02848,0,0,0,5532.41148222,0,50,0.0298307595133,0,0,False,0,1059679.00783
2025-06-12,1056626.15477,0.00235219506116,166000.83916,890625.315606,1054489.48502,0,0,0,5532.41148222,0,50,0.0296399414304,0,0,False,0,1062158.56625
2025-06-13,1039867.64639,-0.0158603951823,166000.83916,873866.807232,1053311.7621,0,0,0,5532.41148222,0,50,0.0300766980883,0,0,False,0,1045400.05787
2025-06-16,1043380.3278,0.00337800817636,166000.83916,877379.488644,1037843.23249,0,0,0,5532.41148222,0,50,0.0298938749788,0,0,False,0,1048912.73929
2025-06-17,1045083.3299,0.00163219686534,166000.83916,879082.490744,1045129.75667,0,0,0,5532.41148222,0,50,0.0299673111654,0,0,False,0,1050615.74139
2025-06-18,1038870.67693,-0.00594464842983,166000.83916,872869.837768,1042616.08215,0,0,0,5532.41148222,0,50,0.0299826818464,0,0,False,0,1044403.08841
2025-06-19,1031314.55058,-0.00727340420553,166000.83916,865313.711417,1037964.18376,0,0,0,5532.41148222,0,50,0.0297484952502,0,0,False,0,1036846.96206
2025-06-20,1029321.7565,-0.00193228542548,166000.83916,863320.917342,1032197.44437,0,0,0,5532.41148222,0,50,0.0296820693336,0,0,False,0,1034854.16798
2025-06-23,1036221.317,0.00670301629023,166000.83916,870220.477844,1024916.29964,0,0,0,5532.41148222,0,50,0.0296076287043,0,0,False,0,1041753.72849
2025-06-24,1051276.99982,0.0145294085026,166000.83916,885276.160658,1038460.94436,0,0,0,5532.41148222,0,50,0.0295074207131,0,0,False,0,1056809.4113
2025-06-25,1055706.44061,0.00421339075586,166000.83916,889705.601451,1051876.07666,0,0,0,5532.41148222,0,50,0.0296254565182,0,0,False,0,1061238.85209
2025-06-26,1051962.70453,-0.00354619043488,166000.83916,885961.865369,1055473.74905,0,0,0,5532.41148222,0,50,0.0298117882838,0,0,False,0,1057495.11601
2025-06-27,1055551.40235,0.00341143065314,166000.83916,889550.563185,1054626.39675,0,0,0,5532.41148222,0,50,0.0297910585288,0,0,False,0,1061083.81383
2025-06-30,1063777.48942,0.0077931657888,166000.83916,897776.650262,1056658.08516,0,0,0,5532.41148222,0,50,0.0295206862627,0,0,False,0,1069309.9009
2025-07-01,1064939.82819,0.00109265215428,166000.83916,898938.989028,1064117.11388,0,0,0,5532.41148222,0,50,0.0294485083568,0,0,False,0,1070472.23967
2025-07-02,1072416.45754,0.00702070591158,166000.83916,906415.618375,1066388.93833,0,0,0,5532.41148222,0,50,0.0294415939366,0,0,False,0,1077948.86902
2025-07-03,1078996.48175,0.0061356986505,166000.83916,912995.642586,1074619.13083,0,0,0,5532.41148222,0,50,0.0292226140848,0,0,False,0,1084528.89323
2025-07-04,1073076.05261,-0.00548697723464,174325.589244,898750.46337,1080658.51212,375811.64028,385089.83676,953.44639542,6485.85787764,0.70410908581,50,0.037336762155,0,0,True,0,1079561.91049
2025-07-07,1078949.86534,0.00547380841707,174325.589244,904624.276099,1072535.66862,0,0,0,6485.85787764,0,50,0.0372127891007,0,0,False,0,1085435.72322
2025-07-08,1090433.3182,0.0106431755819,174325.589244,916107.72896,1079586.73709,0,0,0,6485.85787764,0,50,0.0369255026436,0,0,False,0,1096919.17608
2025-07-09,1095202.87805,0.00437400413736,174325.589244,920877.288806,1092276.08659,0,0,0,6485.85787764,0,50,0.0367646937211,0,0,False,0,1101688.73593
2025-07-10,1098988.38676,0.0034564451855,174325.589244,924662.797521,1093300.65804,0,0,0,6485.85787764,0,50,0.0367937420793,0,0,False,0,1105474.24464
